"Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","BpS","REST_ACRES","strataID"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaREFI",33387.0055128401,"2005_RaREFI_fcw"
6,"B","A","Regen / high fire","None",1,0,0,"RaREFI",5227.96002582304,"2005_RaREFI_fcw"
1,"B","C","Thin / low fire","None",1,0,0,"RaREFI",613.476015619059,"2005_RaREFI_frf"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaREFI",10935.9839278919,"2005_RaREFI_frf"
13,"B","E","Grow w/o fire","None",0,0,1,"RaREFI",10253.2539847977,"2005_RaREFI_frf"
1,"B","C","Thin / low fire","None",1,0,0,"RaREFI",7734.85802455333,"2005_RaREFI_frm"
2,"E","D","Thin / low fire","None",1,0,0,"RaREFI",15534.4166370498,"2005_RaREFI_frm"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaREFI",1283.37074575391,"2005_RaREFI_frm"
6,"B","A","Regen / high fire","None",1,0,0,"RaREFI",3737.73932560982,"2005_RaREFI_frm"
1,"B","C","Thin / low fire","None",1,0,0,"RaSAWD",281593.400336082,"2005_RaSAWD_fal"
3,"A","C","Grow w/ fire","None",0,0,1,"RaSAWD",185282.239926335,"2005_RaSAWD_fal"
1,"B","C","Thin / low fire","None",1,0,0,"RaSAWD",13443.8216443502,"2005_RaSAWD_fsw"
3,"A","C","Grow w/ fire","None",0,0,1,"RaSAWD",7879.61531364845,"2005_RaSAWD_fsw"
1,"A","B","Regen / high fire","None",1,0,0,"RaSPFI",1786.86451185305,"2005_RaSPFI_fcd"
4,"C","B","Regen / high fire","None",1,0,0,"RaSPFI",169498.147752579,"2005_RaSPFI_fcd"
13,"C","D","Grow w/o fire","None",0,0,1,"RaSPFI",126201.392393186,"2005_RaSPFI_fcd"
3,"C","A","Regen / high fire","None",1,0,0,"RaSPFI",977.177249151491,"2005_RaSPFI_fmz"
4,"C","B","Regen / high fire","None",1,0,0,"RaSPFI",17850.6790314384,"2005_RaSPFI_fmz"
7,"A","C","Grow w/o fire","None",0,0,1,"RaSSHE",166.382100900792,"2005_RaSSHE_fss"
8,"B","E","Grow w/o fire","None",0,0,1,"RaSSHE",881978.44492854,"2005_RaSSHE_fss"
18,"A","D","Grow w/o fire","Thin / low fire",0,1,0,"RaSSHE",65453.4028529385,"2005_RaSSHE_fss"
20,"B","D","Grow w/o fire","Overstory removal",0,1,0,"RaSSHE",3236.16190045551,"2005_RaSSHE_fss"
1,"B","C","Thin / low fire","None",1,0,0,"RaTAOAco",132429.368943071,"2005_RaTAOAco_ftm"
2,"E","D","Thin / low fire","None",1,0,0,"RaTAOAco",111178.322632984,"2005_RaTAOAco_ftm"
5,"E","C","Overstory removal","None",1,0,0,"RaTAOAco",80065.0890853205,"2005_RaTAOAco_ftm"
9,"E","A","Regen / high fire","None",1,0,0,"RaTAOAco",3406.15873798576,"2005_RaTAOAco_ftm"
1,"B","C","Thin / low fire","None",1,0,0,"RaTAOAco",4142.25758352751,"2005_RaTAOAco_fto"
2,"E","D","Thin / low fire","None",1,0,0,"RaTAOAco",2022.26991220545,"2005_RaTAOAco_fto"
5,"E","C","Overstory removal","None",1,0,0,"RaTAOAco",2281.07563060249,"2005_RaTAOAco_fto"
10,"A","C","Grow w/ fire","None",0,0,1,"RaTAOAco",2533.70951787461,"2005_RaTAOAco_fto"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",9337.94655628903,"2006_Na0210290_fdw"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",17201.2518650272,"2006_Na0210290_fdw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",18175.8194902368,"2006_Na0210290_fdw"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",15011.2879244266,"2006_Na0210290_fwo"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",5794.18074398047,"2006_Na0210290_fwo"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",127414.608901571,"2006_Na0210290_fwo"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210350",3721.6448560376,"2006_Na0210350_fvg"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210350",16716.1163630026,"2006_Na0210350_fvg"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210350",11310.282539691,"2006_Na0210350_fvg"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210350",8515.81309124645,"2006_Na0210350_fvg"
1,"B","C","Thin / low fire","None",1,0,0,"Na0710270",63624.1244574207,"2006_Na0710270_fdd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0710270",549442.895818274,"2006_Na0710270_fdd"
6,"B","A","Regen / high fire","None",1,0,0,"Na0710270",42971.4470223104,"2006_Na0710270_fdd"
13,"B","E","Grow w/o fire","None",0,0,1,"Na0710270",249744.195942819,"2006_Na0710270_fdd"
10,"B","E","Grow w/o fire","None",0,0,1,"Na0710411",156959.384868301,"2006_Na0710411_fmt"
18,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"Na0710411",7884.18827944445,"2006_Na0710411_fmt"
19,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"Na0710411",56569.050417466,"2006_Na0710411_fmt"
4,"E","A","Regen / high fire","None",1,0,0,"Na0710412",58624.7756023823,"2006_Na0710412_fmc"
6,"E","C","Overstory removal","None",1,0,0,"Na0710412",92976.9831671006,"2006_Na0710412_fmc"
8,"E","D","Thin / low fire","None",1,0,0,"Na0710412",7869.66132860943,"2006_Na0710412_fmc"
1,"B","A","Regen / high fire","None",1,0,0,"Na0710412",87914.3032302975,"2006_Na0710412_fmh"
5,"D","C","Overstory removal","None",1,0,0,"Na0710412",9186.22859577437,"2006_Na0710412_fmh"
6,"E","C","Overstory removal","None",1,0,0,"Na0710412",67268.9074583891,"2006_Na0710412_fmh"
7,"B","C","Thin / low fire","None",1,0,0,"Na0710412",25802.4882357926,"2006_Na0710412_fmh"
1,"B","A","Regen / high fire","None",1,0,0,"Na0710412",6158.80854596798,"2006_Na0710412_fmi"
6,"E","C","Overstory removal","None",1,0,0,"Na0710412",8521.32515911528,"2006_Na0710412_fmi"
7,"B","C","Thin / low fire","None",1,0,0,"Na0710412",2269.53349406275,"2006_Na0710412_fmi"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na1010471",50456.7768012447,"2006_Na1010471_frn"
6,"B","A","Regen / high fire","None",1,0,0,"Na1010471",48865.0084973192,"2006_Na1010471_frn"
13,"B","E","Grow w/o fire","None",0,0,1,"Na1010471",117531.819639892,"2006_Na1010471_frn"
20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"Na1010471",93912.4112297742,"2006_Na1010471_frn"
1,"B","C","Thin / low fire","None",1,0,0,"R1RFWF",4885.40854559324,"2006_R1RFWF_fcw"
2,"E","D","Thin / low fire","None",1,0,0,"R1RFWF",19673.3393568162,"2006_R1RFWF_fcw"
6,"B","A","Regen / high fire","None",1,0,0,"R1RFWF",18364.5421441844,"2006_R1RFWF_fcw"
9,"E","A","Regen / high fire","None",1,0,0,"R1RFWF",668.346868033692,"2006_R1RFWF_fcw"
1,"B","C","Thin / low fire","None",1,0,0,"R1RFWF",161.706739220064,"2006_R1RFWF_frm"
2,"E","D","Thin / low fire","None",1,0,0,"R1RFWF",483.964003358857,"2006_R1RFWF_frm"
6,"B","A","Regen / high fire","None",1,0,0,"R1RFWF",403.968106159457,"2006_R1RFWF_frm"
9,"E","A","Regen / high fire","None",1,0,0,"R1RFWF",114.859470936661,"2006_R1RFWF_frm"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABAMlw",111916.75583319,"2006_RaABAMlw_fsi"
6,"B","A","Regen / high fire","None",1,0,0,"RaABAMlw",161970.917304582,"2006_RaABAMlw_fsi"
7,"C","A","Regen / high fire","None",1,0,0,"RaABAMlw",2.91038304567337e-11,"2006_RaABAMlw_fsi"
13,"B","E","Grow w/o fire","None",0,0,1,"RaABAMlw",261937.240250487,"2006_RaABAMlw_fsi"
14,"C","E","Grow w/o fire","None",0,0,1,"RaABAMlw",74590.6971891199,"2006_RaABAMlw_fsi"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABAMlw",11916.1209700998,"2006_RaABAMlw_fsw"
6,"B","A","Regen / high fire","None",1,0,0,"RaABAMlw",23531.6180781996,"2006_RaABAMlw_fsw"
13,"B","E","Grow w/o fire","None",0,0,1,"RaABAMlw",25006.9811615456,"2006_RaABAMlw_fsw"
14,"C","E","Grow w/o fire","None",0,0,1,"RaABAMlw",8259.59400631962,"2006_RaABAMlw_fsw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABAMlw",16394.1854502193,"2006_RaABAMlw_fwc"
6,"B","A","Regen / high fire","None",1,0,0,"RaABAMlw",12509.3059545115,"2006_RaABAMlw_fwc"
13,"B","E","Grow w/o fire","None",0,0,1,"RaABAMlw",73929.1828910188,"2006_RaABAMlw_fwc"
14,"C","E","Grow w/o fire","None",0,0,1,"RaABAMlw",5896.47198221105,"2006_RaABAMlw_fwc"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABAMup",6074.06986826155,"2006_RaABAMup_fsi"
11,"C","E","Grow w/o fire","None",0,0,1,"RaABAMup",1137.15552611042,"2006_RaABAMup_fsi"
12,"D","E","Grow w/o fire","None",0,0,1,"RaABAMup",2283.48770221118,"2006_RaABAMup_fsi"
1,"B","A","Regen / high fire","None",1,0,0,"RaABAMup",69908.1838086737,"2006_RaABAMup_fst"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABAMup",210459.338276044,"2006_RaABAMup_fst"
14,"C","D","Grow w/ fire","None",0,0,1,"RaABAMup",22481.8636356867,"2006_RaABAMup_fst"
1,"B","A","Regen / high fire","None",1,0,0,"RaABAMup",24.5884487897218,"2006_RaABAMup_fsw"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABAMup",187.075767846666,"2006_RaABAMup_fsw"
11,"C","E","Grow w/o fire","None",0,0,1,"RaABAMup",33.5974550049512,"2006_RaABAMup_fsw"
14,"C","D","Grow w/ fire","None",0,0,1,"RaABAMup",5.14060664944421,"2006_RaABAMup_fsw"
1,"B","A","Regen / high fire","None",1,0,0,"RaABLA",12832.2208988078,"2006_RaABLA_faf"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABLA",18707.2912677118,"2006_RaABLA_faf"
14,"C","D","Grow w/ fire","None",0,0,1,"RaABLA",663.857630455588,"2006_RaABLA_faf"
18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABLA",2080.62014048716,"2006_RaABLA_faf"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",169712.177823249,"2006_RaDFHEdy_fdg"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",213629.460775275,"2006_RaDFHEdy_fdg"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",86500.1940319135,"2006_RaDFHEdy_fdg"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",126515.953501099,"2006_RaDFHEdy_fdg"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",620298.843076498,"2006_RaDFHEdy_fwi"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",902355.701782611,"2006_RaDFHEdy_fwi"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",180603.946623701,"2006_RaDFHEdy_fwi"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",270095.273038998,"2006_RaDFHEdy_fwi"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",7723.5915691367,"2006_RaDFHEdy_fwx"
6,"B","A","Regen / high fire","None",1,0,0,"RaDFHEdy",2377.09376734667,"2006_RaDFHEdy_fwx"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",6745.7494882837,"2006_RaDFHEdy_fwx"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",10255.8668042146,"2006_RaDFHEdy_fwx"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",25761.1186387753,"2006_RaDFHEwt_fdm"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",13171.9037057987,"2006_RaDFHEwt_fdm"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",2865.73061555716,"2006_RaDFHEwt_fdm"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",39314.7634589052,"2006_RaDFHEwt_fhc"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",4492.15027456814,"2006_RaDFHEwt_fhc"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",5971.73509735467,"2006_RaDFHEwt_fhc"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",133.870522450064,"2006_RaDFHEwt_fwc"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",14.7623424366937,"2006_RaDFHEwt_fwc"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",27.0711531989779,"2006_RaDFHEwt_fwc"
20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFHEwt",5.25112860194741,"2006_RaDFHEwt_fwc"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",558565.898445856,"2006_RaDFHEwt_fwm"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",177368.438944251,"2006_RaDFHEwt_fwm"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",97896.9024372433,"2006_RaDFHEwt_fwm"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",849074.819944075,"2006_RaDFHEwt_fwn"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",243956.327716608,"2006_RaDFHEwt_fwn"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",186230.814866996,"2006_RaDFHEwt_fwn"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",196454.097557658,"2006_RaDFHEwt_fww"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",81528.6664114697,"2006_RaDFHEwt_fww"
12,"D","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",10034.1508506241,"2006_RaDFHEwt_fww"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",23362.2891022595,"2006_RaDFHEwt_fww"
1,"B","C","Thin / low fire","None",1,0,0,"RaDFWV",6491.1275735942,"2006_RaDFWV_fwx"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",186715.225514352,"2006_RaDFWV_fwx"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFWV",92688.0722033402,"2006_RaDFWV_fwx"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFWV",37615.539227223,"2006_RaDFWV_fwx"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",205754.264876537,"2006_RaMCONdy_fdd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",1606233.5139148,"2006_RaMCONdy_fdd"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",5220.67195558804,"2006_RaMCONdy_fdd"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",135999.600958994,"2006_RaMCONdy_fdd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",391905.783146877,"2006_RaMCONdy_fdg"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",21439.9192730613,"2006_RaMCONdy_fdg"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",407.36687431027,"2006_RaMCONdy_fdx"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",490.01205307916,"2006_RaMCONdy_fdx"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",1188.56613090421,"2006_RaMCONdy_fdx"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",34.1092011437942,"2006_RaMCONdy_fdx"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",22521.6500380447,"2006_RaMCONdy_fmd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",754551.439850348,"2006_RaMCONdy_fmd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",222431.868240191,"2006_RaMCONdy_fmx"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",3561.40333952292,"2006_RaMCONdy_fmx"
7,"C","A","Regen / high fire","None",1,0,0,"RaMCONms",23109.1257392821,"2006_RaMCONms_fcm"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONms",81211.4354805503,"2006_RaMCONms_fcm"
15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONms",75397.2058601835,"2006_RaMCONms_fcm"
16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,"RaMCONms",294331.533592668,"2006_RaMCONms_fcm"
7,"C","A","Regen / high fire","None",1,0,0,"RaMCONms",56759.6344626196,"2006_RaMCONms_fmm"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONms",114297.147351402,"2006_RaMCONms_fmm"
16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,"RaMCONms",96986.0487046629,"2006_RaMCONms_fmm"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONsw",12585.7599600825,"2006_RaMCONsw_fdm"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",18607.548727148,"2006_RaMCONsw_fdm"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",102558.322541087,"2006_RaMCONsw_fdm"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONsw",15223.599566954,"2006_RaMCONsw_fdm"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",173817.65201515,"2006_RaMCONsw_fiw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",398001.947106039,"2006_RaMCONsw_fiw"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONsw",120800.173953477,"2006_RaMCONsw_fiw"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONsw",4971.53926427068,"2006_RaMCONsw_fvw"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",8094.40903211195,"2006_RaMCONsw_fvw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",46806.723521679,"2006_RaMCONsw_fvw"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONsw",3749.22524443824,"2006_RaMCONsw_fvw"
1,"B","C","Thin / low fire","None",1,0,0,"RaMEVG",97439.4261475289,"2006_RaMEVG_ftd"
2,"E","D","Thin / low fire","None",1,0,0,"RaMEVG",64247.7138844793,"2006_RaMEVG_ftd"
5,"E","C","Overstory removal","None",1,0,0,"RaMEVG",74180.6416924814,"2006_RaMEVG_ftd"
6,"B","A","Regen / high fire","None",1,0,0,"RaMEVG",7.27595761418343e-12,"2006_RaMEVG_ftd"
9,"E","A","Regen / high fire","None",1,0,0,"RaMEVG",2537.09157632995,"2006_RaMEVG_ftd"
1,"B","C","Thin / low fire","None",1,0,0,"RaMEVG",534.489869295707,"2006_RaMEVG_fuc"
2,"E","D","Thin / low fire","None",1,0,0,"RaMEVG",14035.1708642988,"2006_RaMEVG_fuc"
5,"E","C","Overstory removal","None",1,0,0,"RaMEVG",1893.19855343939,"2006_RaMEVG_fuc"
10,"A","C","Grow w/ fire","None",0,0,1,"RaMEVG",39690.6656722641,"2006_RaMEVG_fuc"
1,"B","C","Thin / low fire","None",1,0,0,"RaOAPI",8733.28277501348,"2006_RaOAPI_fop"
2,"E","D","Thin / low fire","None",1,0,0,"RaOAPI",24542.3903322624,"2006_RaOAPI_fop"
6,"B","A","Regen / high fire","None",1,0,0,"RaOAPI",2326.62224102449,"2006_RaOAPI_fop"
9,"E","A","Regen / high fire","None",1,0,0,"RaOAPI",848.252588060492,"2006_RaOAPI_fop"
7,"B","C","Thin / low fire","None",1,0,0,"RaPICOpu",29854.0362279261,"2006_RaPICOpu_fld"
14,"A","D","Grow w/ fire","None",0,0,1,"RaPICOpu",4736.62042983426,"2006_RaPICOpu_fld"
15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,"RaPICOpu",14511.054776967,"2006_RaPICOpu_fld"
1,"B","A","Regen / high fire","None",1,0,0,"RaPICOpu",4373.04392687006,"2006_RaPICOpu_flp"
6,"E","C","Overstory removal","None",1,0,0,"RaPICOpu",2252.56402471141,"2006_RaPICOpu_flp"
7,"B","C","Thin / low fire","None",1,0,0,"RaPICOpu",7094.4366837688,"2006_RaPICOpu_flp"
15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,"RaPICOpu",2229.02446882101,"2006_RaPICOpu_flp"
1,"B","A","Regen / high fire","None",1,0,0,"RaPICOpu",1470.05628851717,"2006_RaPICOpu_flw"
6,"E","C","Overstory removal","None",1,0,0,"RaPICOpu",3257.50937842591,"2006_RaPICOpu_flw"
7,"B","C","Thin / low fire","None",1,0,0,"RaPICOpu",9551.77004930697,"2006_RaPICOpu_flw"
15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,"RaPICOpu",3018.21287404494,"2006_RaPICOpu_flw"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",18282.9093335271,"2006_RaPIJEsp_fjp"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",14176.65334031,"2006_RaPIJEsp_fjp"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIJEsp",4.54747350886464e-13,"2006_RaPIJEsp_fjp"
5,"E","C","Overstory removal","None",1,0,0,"RaPIJEsp",6.82121026329696e-13,"2006_RaPIJEsp_fjp"
10,"A","C","Grow w/ fire","None",0,0,1,"RaPIJEsp",306.869644589729,"2006_RaPIJEsp_fjp"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIJEsp",13146.87642189,"2006_RaPIJEsp_fjp"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",254531.922713807,"2006_RaPIPOm_fdp"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",187286.22601337,"2006_RaPIPOm_fdp"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",208196.395921492,"2006_RaPIPOm_fdp"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOm",8966.01378287922,"2006_RaPIPOm_fdp"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",126454.2747863,"2006_RaPIPOm_fpd"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",121038.263273972,"2006_RaPIPOm_fpd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",40259.5413697313,"2006_RaPIPOm_fpd"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOm",32459.9994792551,"2006_RaPIPOm_fpd"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",208478.843330148,"2006_RaPIPOm_fpl"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",166364.261893501,"2006_RaPIPOm_fpl"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",135861.790703447,"2006_RaPIPOm_fpl"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOm",16229.4286238545,"2006_RaPIPOm_fpl"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOxe",65967.1624896322,"2006_RaPIPOxe_fpd"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOxe",63227.6527170593,"2006_RaPIPOxe_fpd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOxe",194001.11025296,"2006_RaPIPOxe_fpd"
6,"B","A","Regen / high fire","None",1,0,0,"RaPIPOxe",37760.9674299478,"2006_RaPIPOxe_fpd"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOxe",71594.3649560299,"2006_RaPIPOxe_fxp"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOxe",55406.5927757837,"2006_RaPIPOxe_fxp"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOxe",309272.43212621,"2006_RaPIPOxe_fxp"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOxe",34245.1951037691,"2006_RaPIPOxe_fxp"
1,"B","C","Thin / low fire","None",1,0,0,"RaREFI",5110.95882348346,"2006_RaREFI_fcw"
2,"E","D","Thin / low fire","None",1,0,0,"RaREFI",11166.3970777451,"2006_RaREFI_fcw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaREFI",33627.6369028401,"2006_RaREFI_fcw"
6,"B","A","Regen / high fire","None",1,0,0,"RaREFI",5509.28970082304,"2006_RaREFI_fcw"
1,"B","C","Thin / low fire","None",1,0,0,"RaREFI",555.208525619059,"2006_RaREFI_frf"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaREFI",10932.6480028919,"2006_RaREFI_frf"
13,"B","E","Grow w/o fire","None",0,0,1,"RaREFI",10241.4670497977,"2006_RaREFI_frf"
1,"B","C","Thin / low fire","None",1,0,0,"RaREFI",7790.45677455333,"2006_RaREFI_frm"
2,"E","D","Thin / low fire","None",1,0,0,"RaREFI",15536.1957970498,"2006_RaREFI_frm"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaREFI",1288.70822575391,"2006_RaREFI_frm"
6,"B","A","Regen / high fire","None",1,0,0,"RaREFI",3842.48737060982,"2006_RaREFI_frm"
1,"B","C","Thin / low fire","None",1,0,0,"RaSAWD",278883.739656082,"2006_RaSAWD_fal"
3,"A","C","Grow w/ fire","None",0,0,1,"RaSAWD",188002.575566335,"2006_RaSAWD_fal"
1,"B","C","Thin / low fire","None",1,0,0,"RaSAWD",13502.9787143502,"2006_RaSAWD_fsw"
3,"A","C","Grow w/ fire","None",0,0,1,"RaSAWD",7776.86882364845,"2006_RaSAWD_fsw"
1,"A","B","Regen / high fire","None",1,0,0,"RaSPFI",11146.5804818531,"2006_RaSPFI_fcd"
4,"C","B","Regen / high fire","None",1,0,0,"RaSPFI",154689.309492579,"2006_RaSPFI_fcd"
13,"C","D","Grow w/o fire","None",0,0,1,"RaSPFI",122514.083293186,"2006_RaSPFI_fcd"
3,"C","A","Regen / high fire","None",1,0,0,"RaSPFI",1179.77909415149,"2006_RaSPFI_fmz"
4,"C","B","Regen / high fire","None",1,0,0,"RaSPFI",19217.2963064384,"2006_RaSPFI_fmz"
7,"A","C","Grow w/o fire","None",0,0,1,"RaSSHE",166.382100900792,"2006_RaSSHE_fss"
8,"B","E","Grow w/o fire","None",0,0,1,"RaSSHE",882724.80254854,"2006_RaSSHE_fss"
18,"A","D","Grow w/o fire","Thin / low fire",0,1,0,"RaSSHE",65468.3033179385,"2006_RaSSHE_fss"
20,"B","D","Grow w/o fire","Overstory removal",0,1,0,"RaSSHE",5621.79306545554,"2006_RaSSHE_fss"
1,"B","C","Thin / low fire","None",1,0,0,"RaTAOAco",131993.252348071,"2006_RaTAOAco_ftm"
2,"E","D","Thin / low fire","None",1,0,0,"RaTAOAco",111460.986677984,"2006_RaTAOAco_ftm"
5,"E","C","Overstory removal","None",1,0,0,"RaTAOAco",80964.2320703205,"2006_RaTAOAco_ftm"
9,"E","A","Regen / high fire","None",1,0,0,"RaTAOAco",4393.37014298575,"2006_RaTAOAco_ftm"
